ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,current_price,entry_lo,entry_hi,target,stop_loss,reward_pct,risk_pct,rr_ratio,dir_prob,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,t25_risk_val,t25_risk_label,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI
HDB,2021-11-24,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2021-12-08,13.66,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,79.6,35.0,0.2348,1.66,6.56,0.99,8.93,CAO,49.73,16.61,0,0,0,1,0,0,0,1,0
HDB,2021-11-25,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-08-04,13.25,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,71.7,37.3,0.2196,1.17,10.02,0.99,8.9,CAO,49.61,11.82,0,0,0,0,0,0,0,1,0
HDB,2021-11-26,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-08-05,12.78,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,63.8,38.0,0.1643,1.04,-1.19,0.99,8.98,CAO,50.04,7.03,0,0,0,0,0,0,0,1,0
HDB,2021-11-29,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-08-08,12.84,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,64.4,37.5,0.1202,1.46,-4.0,0.99,8.71,CAO,48.55,6.68,0,0,0,0,0,0,0,1,0
HDB,2021-11-30,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-08-09,12.44,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,58.2,37.1,0.0557,0.99,-1.96,0.99,8.72,CAO,48.6,2.66,0,0,0,0,0,0,0,1,0
HDB,2021-12-01,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-08-10,13.05,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,63.9,36.7,0.0462,0.8,-0.58,0.964,9.12,CAO,50.83,6.57,0,0,0,0,0,0,0,1,0
HDB,2021-12-02,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-08-11,12.84,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,60.8,36.6,0.0193,0.77,-0.22,0.99,8.92,CAO,49.68,4.29,0,0,0,0,0,0,0,1,0
HDB,2021-12-03,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-08-12,12.64,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,58.0,35.9,-0.0167,1.2,-1.95,0.99,8.71,CAO,48.55,2.19,0,0,0,0,0,0,0,1,0
HDB,2021-12-08,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-08-17,12.36,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,53.8,29.5,-0.1234,0.79,-2.39,0.99,9.19,CAO,51.2,-0.91,0,0,0,0,0,0,0,1,0
HDB,2021-12-09,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-08-18,12.54,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,55.7,27.8,-0.1134,0.41,-1.97,0.99,8.97,CAO,49.96,0.21,0,0,0,0,0,0,0,1,0
