ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,current_price,entry_lo,entry_hi,target,stop_loss,reward_pct,risk_pct,rr_ratio,dir_prob,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,t25_risk_val,t25_risk_label,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI
SBT,2021-01-18,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2021-02-01,19.26,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,84.5,47.6,0.1643,1.89,1.33,0.99,7.39,TRUNG BÌNH,41.16,13.76,0,0,0,1,0,0,0,1,0
SBT,2021-01-19,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2021-09-28,18.49,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,71.2,48.0,0.1447,1.14,1.28,0.99,7.69,TRUNG BÌNH,42.82,8.26,0,0,0,0,0,0,0,1,0
SBT,2021-01-20,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2021-09-29,18.03,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,64.6,46.9,0.0881,0.89,6.78,0.99,7.65,TRUNG BÌNH,42.63,5.17,0,0,0,0,0,0,0,1,0
SBT,2021-01-21,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2021-09-30,18.49,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,67.8,46.1,0.0698,1.19,1.0,0.99,7.63,TRUNG BÌNH,42.51,7.28,0,0,0,0,0,0,0,1,0
SBT,2021-01-22,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2021-10-01,18.37,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,66.1,45.4,0.0393,0.83,-3.58,0.99,7.41,TRUNG BÌNH,41.29,6.07,0,0,0,0,0,0,0,1,0
SBT,2021-01-25,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2021-10-04,17.26,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,53.1,43.3,-0.0605,0.95,-5.48,0.99,8.33,CAO,46.42,-0.73,0,0,0,0,0,0,0,1,0
SBT,2021-03-12,BUY,3,SAR_MACD,SAR × MACD Histogram,['SAR_MACD'],1,20,2021-04-09,18.34,0,0,0,0,-100.0,100.0,-1.0,70.6,70.6,63.5,13.9,0.0518,2.96,5.58,0.99,9.42,CAO,52.49,5.96,0,0,0,0,1,0,0,0,0
SBT,2021-06-17,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2022-02-24,17.37,0,0,0,0,-100.0,100.0,-1.0,61.4,61.4,63.8,18.5,0.1453,4.1,1.5,0.953,8.62,CAO,48.03,7.66,0,0,0,0,0,0,1,0,0
SBT,2021-08-30,BUY,2,SAR_MACD,SAR × MACD Histogram,"['DMI_WAVE', 'SAR_MACD']",2,20,2021-09-27,17.41,0,0,0,0,-100.0,100.0,-1.0,75.6,70.6,65.8,30.3,0.1131,1.59,5.64,0.99,8.86,CAO,49.37,7.81,0,0,0,1,1,0,0,0,0
SBT,2021-09-06,BUY,3,DMI_WAVE,Lướt Sóng DMI,['DMI_WAVE'],1,10,2021-09-20,18.18,0,0,0,0,-100.0,100.0,-1.0,70.0,70.0,70.9,32.9,0.1629,1.52,5.95,0.983,8.54,CAO,47.57,9.92,0,0,0,1,0,0,0,0,0
