date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2024-05-08,29.74,0.2586158,0.9774828,0.3138622,0.9499905,0.5443831
2024-05-09,29.74,0.08321923,0.98802465,0.02577421,0.9380665,0.5374722
2024-05-10,29.74,0.18771389,0.9949102,0.8156248,0.96449506,0.5012934
2024-05-13,29.98,0.111137845,0.99431384,0.93486303,0.94285053,0.5236099
2024-05-14,29.65,0.0015327834,0.99886084,0.9581245,0.93962526,0.77968127
2024-05-15,30.07,0.025710544,0.99848,0.6120476,0.9327139,0.76345843
2024-05-16,30.4,0.0027365594,0.99820423,0.73571837,0.93564993,0.44532356
2024-05-17,30.48,0.005904032,0.99967,0.793987,0.9385134,0.37317252
2024-05-20,30.48,0.005543071,0.9994617,0.8601048,0.9752109,0.37757257
2024-05-21,30.15,0.0032317503,0.9997551,0.7454823,0.7231414,0.88262224
2024-05-22,30.23,0.0019117993,0.99986887,0.73181194,0.92193335,0.5090397
2024-05-23,30.52,0.007142667,0.999907,0.20198418,0.27657652,0.29993853
2024-05-24,29.41,0.008922032,0.99979323,0.07064312,0.060613908,0.2932771
2024-05-27,29.57,0.013640364,0.9998091,0.9255817,0.07570303,0.49168244
2024-05-28,29.94,0.018784083,0.9999291,0.7898725,0.4717316,0.4805228
2024-05-29,29.49,0.025446145,0.99977857,0.9354347,0.6216244,0.08917942
2024-05-30,29.78,0.024475446,0.99580574,0.003265816,0.15634689,0.40563563
2024-05-31,29.9,0.015520404,0.99951446,0.45399424,0.87198925,0.8427148
2024-06-03,31.39,0.09011858,0.9959791,0.3087855,0.9502465,0.46748453
2024-06-04,30.98,0.034386884,0.99990094,0.30215758,0.73158485,0.91148204
2024-06-05,30.6,0.04403323,0.99971753,0.1252552,0.65659696,0.3108927
2024-06-06,30.15,0.56047606,0.99997437,0.07951507,0.11045047,0.26858494
2024-06-07,30.81,0.12351588,0.9998603,0.23175311,0.0912111,0.02477627
2024-06-10,30.81,0.1723562,0.9999404,0.07563166,0.10258774,0.7509575
2024-06-11,30.73,0.11681701,0.9999771,0.08469649,0.058641694,0.30258146
2024-06-12,31.35,0.12731376,0.99994457,0.0115983505,0.42696723,0.64674467
2024-06-13,31.88,0.049503863,0.9977603,0.7443621,0.41236377,0.6653302
2024-06-14,30.98,0.14343756,0.99921906,0.034624163,0.87163985,0.035911795
2024-06-17,31.02,0.2866569,0.9984548,0.010271224,0.48191646,0.7858976
2024-06-18,31.22,0.054840807,0.961421,0.008088591,0.004355793,0.2990152
2024-06-19,31.14,0.13712974,0.9956039,0.27499208,0.007155133,0.44334584
2024-06-20,31.02,0.29536664,0.99973327,0.43737492,0.055895053,0.96198165
2024-06-21,30.98,0.08845442,0.99943966,0.018146606,0.070964225,0.8041244
2024-06-24,30.27,0.14791347,0.995152,0.015243596,0.0047125956,0.12436216
2024-06-25,30.64,0.080559775,0.9929941,0.0046271393,0.21290967,0.9590099
2024-06-26,30.56,0.17987864,0.993277,0.01687153,0.03271479,0.362909
2024-06-27,30.98,0.035369948,0.9788152,0.3660958,0.40399933,0.14162274
2024-06-28,30.48,0.057100847,0.9984276,0.0043285294,0.13624153,0.27158523
2024-07-01,30.56,0.054396432,0.9928115,0.06625436,0.6316655,0.9266165
2024-07-02,31.31,0.014234859,0.8925314,0.29163975,0.93050593,0.19688773
2024-07-03,31.26,0.010319208,0.95840263,0.25629178,0.94331026,0.7691007
2024-07-04,31.35,0.0115306005,0.916183,0.00364341,0.9652132,0.7252612
2024-07-05,31.64,0.027077196,0.99120843,0.2947665,0.8838898,0.3549412
2024-07-08,30.73,0.046850033,0.99369824,0.9707247,0.7296459,0.95974666
2024-07-09,30.98,0.019758686,0.9921536,0.8867825,0.50682163,0.73794216
2024-07-10,31.31,0.008698958,0.99529725,0.8207662,0.7654291,0.24543497
2024-07-11,31.84,0.017569005,0.9359268,0.24604869,0.69089943,0.14911212
2024-07-12,31.39,0.012268622,0.9979115,0.6800408,0.99664485,0.5342507
2024-07-15,31.22,0.09457763,0.9951742,0.041306056,0.99883896,0.2457889
2024-07-16,31.22,0.11155096,0.9986873,0.3501356,0.9826058,0.91419774
2024-07-17,30.48,0.12284383,0.9770468,0.61218715,0.8498673,0.7917298
2024-07-18,30.4,0.2425121,0.99346185,0.35927787,0.8109337,0.97887677
2024-07-19,30.23,0.3114044,0.98382574,0.030709475,0.6209484,0.96392465
2024-07-22,29.82,0.24509524,0.9618827,0.064905524,0.15276986,0.9942688
2024-07-23,29.32,0.07434596,0.6926199,0.3298466,0.9981958,0.9993081
2024-07-24,29.74,0.07101638,0.6731753,0.08290564,0.7800722,0.996995
2024-07-25,29.74,0.011281509,0.7134754,0.21316347,0.9242409,0.9793926
2024-07-26,29.74,0.022510549,0.8969187,0.432362,0.9992287,0.9981298
2024-07-29,29.9,0.004368382,0.8298797,0.34896895,0.9502346,0.99674076
2024-07-30,29.74,0.0028113625,0.8940965,0.08547182,0.9474065,0.9976999
2024-07-31,29.94,0.0029720059,0.85503656,0.18505847,0.86088616,0.9987841
2024-08-01,28.75,0.0024975473,0.95563716,0.99335116,0.9880752,0.9995036
2024-08-02,28.91,0.017112695,0.8646003,0.70445865,0.982061,0.9993293
2024-08-05,28.5,0.01013873,0.9272897,0.90114015,0.99461704,0.999603
2024-08-06,29.16,0.005723822,0.10978667,0.99451125,0.9838374,0.98913157
2024-08-07,29.49,0.0040685567,0.6460032,0.98465514,0.97366434,0.9944771
2024-08-08,29.12,0.009674007,0.6793498,0.99045813,0.99261236,0.9812391
2024-08-09,29.45,0.0010831527,0.856598,0.16993505,0.90136796,0.95921963
2024-08-12,29.49,0.0007714535,0.48504782,0.020447003,0.8171602,0.97244644
2024-08-13,29.57,0.0034173408,0.55496484,0.07169694,0.90682065,0.9681838
2024-08-14,29.49,0.0007018553,0.20437285,0.0066856714,0.95823604,0.8840181
2024-08-15,29.32,0.0014995156,0.2643607,0.25487188,0.9903542,0.9537885
2024-08-16,30.69,0.0019033382,0.4967682,0.21062665,0.6894735,0.74868083
2024-08-19,30.64,0.0018800193,0.41138262,0.11636307,0.94872904,0.75825065
2024-08-20,31.18,0.0015877496,0.2029466,0.9880475,0.9869011,0.6872636
2024-08-21,31.14,0.0012315437,0.024082359,0.8066525,0.99777836,0.83339554
2024-08-22,31.06,0.004152377,0.21154775,0.97583425,0.99975437,0.98735017
2024-08-23,30.89,0.0046989587,0.23053725,0.98701674,0.991907,0.9122681
2024-08-26,31.14,0.00070238725,0.03614992,0.96583444,0.9891746,0.57907176
2024-08-27,30.98,0.00062049745,0.0212233,0.9903685,0.99856,0.1708015
2024-08-28,30.93,0.0010709587,0.3214242,0.9737567,0.9994456,0.2511515
2024-08-29,31.14,0.0010339076,0.6770259,0.9662838,0.99914896,0.34804782
2024-08-30,31.14,0.0045126923,0.44376537,0.98644185,0.9895824,0.24416582
2024-09-04,31.39,0.0023771194,0.27130905,0.5121459,0.92063594,0.4168785
2024-09-05,31.35,0.001273201,0.25577557,0.3487905,0.9635422,0.8347403
2024-09-06,31.22,0.0039271615,0.49891654,0.11891602,0.94782805,0.98140967
2024-09-09,31.06,0.008425362,0.7674641,0.19390665,0.5163595,0.9210372
2024-09-10,30.81,0.008663347,0.7780584,0.95114046,0.7451573,0.9864268
2024-09-11,30.81,0.0015560493,0.5276725,0.69679254,0.44448015,0.46693647
2024-09-12,30.69,0.0018764158,0.341786,0.6863806,0.82603985,0.9255956
2024-09-13,30.77,0.015042078,0.2991255,0.9352746,0.44933462,0.9604195
2024-09-16,31.1,0.010376135,0.5827119,0.9774774,0.94925636,0.9693755
2024-09-17,31.64,0.0033946082,0.14053454,0.9270315,0.8560212,0.29319227
2024-09-18,31.39,0.0014432109,0.27957207,0.9992719,0.99880695,0.99429697
2024-09-19,31.39,0.004416877,0.26021582,0.98328525,0.9832772,0.9763014
2024-09-20,31.26,0.0026507655,0.32355684,0.9970956,0.99951017,0.98945963
2024-09-23,31.31,0.0039287866,0.5621714,0.92830914,0.97810626,0.2510139
2024-09-24,31.8,0.0063553597,0.14841713,0.7553698,0.9248958,0.19178827
2024-09-25,32.38,0.0014670269,0.2345339,0.69373286,0.9879672,0.56894195
2024-09-26,32.5,0.0019274518,0.04020435,0.9842546,0.98606455,0.9188178
2024-09-27,32.17,0.0028731292,0.10578009,0.9989497,0.44703293,0.76251674
