date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2017-06-06,5.78,0.9974343,0.99808276,0.99858177,0.9995559,0.99982625
2017-06-07,5.9,0.9993574,0.9985672,0.99700564,0.9980368,0.9983022
2017-06-08,5.82,0.99978286,0.992254,0.9976509,0.99685377,0.999506
2017-06-09,5.84,0.9992828,0.99250025,0.997787,0.9977939,0.9998963
2017-06-12,5.79,0.9982961,0.993022,0.99605197,0.9997607,0.99983513
2017-06-13,5.8,0.9969867,0.99916375,0.9999018,0.9984785,0.9995413
2017-06-14,6.0,0.99921095,0.9988153,0.0053410847,0.9887848,0.9991732
2017-06-15,5.98,0.9991654,0.9980343,0.0157096,0.021265963,0.9992861
2017-06-16,5.86,0.9992919,0.9997179,0.99545276,0.99862707,0.9999734
2017-06-19,5.8,0.99888974,0.9993649,0.9995888,0.99953127,0.9999167
2017-06-20,5.84,0.99390775,0.999607,0.9975253,0.9995485,0.99970514
2017-06-21,5.96,0.999866,0.99984765,0.9890822,0.997996,0.99890006
2017-06-22,5.96,0.9997235,0.99929774,0.012374895,0.9980951,0.9995435
2017-06-23,5.96,0.99962604,0.9996025,0.98809195,0.99232095,0.9998714
2017-06-26,6.1,0.9997613,0.9997904,0.99326766,0.99185055,0.9908206
2017-06-27,6.17,0.99916375,0.99777514,0.99419713,0.99113375,0.9812604
2017-06-28,6.06,0.9994624,0.99962425,0.988135,0.9930646,0.997189
2017-06-29,5.96,0.999355,0.9993375,0.99939215,0.9979736,0.99916685
2017-06-30,6.06,0.9996587,0.99930954,0.99674714,0.9955521,0.9920041
2017-07-03,6.49,0.9998196,0.9755678,0.99546057,0.0030243853,0.005148545
2017-07-04,6.47,0.9998247,0.99548376,0.9908394,0.009312484,0.008259993
2017-07-05,6.4,0.999905,0.999624,0.9942931,0.98164636,0.0037679852
2017-07-06,6.71,0.99767846,0.98129773,0.98774856,0.002232677,0.00075992366
2017-07-07,6.67,0.9997414,0.9799658,0.006287849,0.00080119097,0.0030815087
2017-07-10,6.63,0.9992229,0.9887527,0.0029464262,0.000912562,0.0008924059
2017-07-11,6.54,0.99494606,0.9956126,0.002868263,0.0031151122,0.0023534333
2017-07-12,6.71,0.99873763,0.017463746,0.0010606338,0.00019209906,0.00035445445
2017-07-13,6.79,0.9983657,0.009745432,0.00086358434,5.4196254e-05,0.0010204717
2017-07-14,6.67,0.99903345,0.9793188,0.0024743585,0.0024582937,0.0065736906
2017-07-17,6.43,0.9986314,0.9989328,0.006694614,0.00095885166,0.002784977
2017-07-18,6.45,0.9977329,0.9993094,0.0008218446,0.002221915,0.0008281119
2017-07-19,6.47,0.9955106,0.98931026,0.0026547823,0.0049935034,0.00045531438
2017-07-20,6.27,0.99959236,0.9993901,0.0074834176,0.017260676,0.016661767
2017-07-21,6.22,0.99859697,0.9996959,0.9849504,0.9806402,0.9867154
2017-07-24,6.19,0.9991098,0.9997929,0.9901149,0.99232846,0.9972355
2017-07-25,6.4,0.99928135,0.9988432,0.0047571026,0.0021727206,0.004060153
2017-07-26,6.45,0.99916196,0.9976527,0.0019762404,0.0024581873,0.005042638
2017-07-27,6.27,0.9996582,0.9962852,0.0043155993,0.007054717,0.9970312
2017-07-28,6.27,0.998423,0.9965192,0.0077285143,0.0105431685,0.998495
2017-07-31,6.21,0.9995233,0.9989918,0.98875695,0.9928571,0.9993445
2017-08-01,6.15,0.99957985,0.9991942,0.99945325,0.9998616,0.99929047
2017-08-02,6.25,0.99964464,0.9938498,0.9964372,0.9974686,0.9997229
2017-08-03,6.19,0.9996848,0.998611,0.9953052,0.9976058,0.99891317
2017-08-04,6.25,0.9992836,0.9920548,0.012929799,0.9943508,0.9975884
