date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2018-02-27,9.02,0.0040530944,0.0089839725,0.06826327,0.111726046,0.9735064
2018-02-28,9.04,0.0028669392,0.0064478335,0.07148312,0.6591032,0.9623273
2018-03-01,8.87,0.007960097,0.006766584,0.078159705,0.2203524,0.97046316
2018-03-02,8.68,0.010215585,0.013850545,0.2099984,0.9188478,0.9813363
2018-03-05,9.01,0.0044101197,0.0029898977,0.0734176,0.87051153,0.93459374
2018-03-06,8.8,0.008106301,0.0041157184,0.18996283,0.92828953,0.966938
2018-03-07,8.78,0.008343172,0.00778163,0.80470735,0.95049673,0.9715627
2018-03-08,8.68,0.011573784,0.009313369,0.9386247,0.98022974,0.9845787
2018-03-09,8.62,0.012411855,0.012754041,0.94299966,0.9800325,0.9882405
2018-03-12,8.45,0.03321903,0.037136924,0.94471127,0.982992,0.9882577
2018-03-13,8.8,0.009389206,0.0072359005,0.8950969,0.96092343,0.94592696
2018-03-14,9.08,0.006969347,0.0058718286,0.903409,0.946298,0.9495795
2018-03-15,8.73,0.016103448,0.0069518196,0.9278053,0.97051495,0.95039284
2018-03-16,8.97,0.0042990632,0.0049613644,0.8947563,0.94255495,0.91953146
2018-03-19,9.3,0.0040837172,0.008232122,0.8199707,0.9523497,0.9352152
2018-03-20,9.95,0.0010608622,0.0026945125,0.15925877,0.9262761,0.7741684
2018-03-21,10.05,0.00081103627,0.0019674655,0.16327836,0.9087903,0.07707829
2018-03-22,9.91,0.0012319954,0.0017514086,0.90649396,0.8983319,0.08483823
2018-03-23,9.7,0.0013958119,0.0022712552,0.9473575,0.91299784,0.07575445
2018-03-26,9.43,0.00179697,0.0035239523,0.93219495,0.9020934,0.6294852
2018-03-27,9.74,0.0014912687,0.0042430637,0.9114228,0.8298065,0.07457407
2018-03-28,9.98,0.001583789,0.0030747312,0.92485106,0.17650196,0.03834827
2018-03-29,10.43,0.0010011017,0.0013982027,0.74605,0.047262747,0.0175219
2018-03-30,10.99,0.0008273409,0.0015707563,0.037000153,0.01991413,0.012831298
2018-04-02,10.97,0.001337578,0.0010488104,0.026381698,0.01595686,0.009115386
2018-04-03,10.78,0.0014969455,0.0013667184,0.035195872,0.014197037,0.008048226
2018-04-04,10.92,0.0013434419,0.0008150266,0.014246232,0.018661523,0.01450217
2018-04-05,10.73,0.0018286288,0.001937943,0.02649997,0.019016476,0.012317094
2018-04-06,10.89,0.001530321,0.001992963,0.024449933,0.020461991,0.011946731
2018-04-09,10.71,0.0025207011,0.0025611497,0.038410254,0.041038107,0.027393006
2018-04-10,9.96,0.0019297575,0.009665373,0.87897336,0.22005215,0.03782932
2018-04-11,9.55,0.0027062807,0.007084776,0.9041641,0.7067411,0.034926593
2018-04-12,9.67,0.001750786,0.006293813,0.8703118,0.06465647,0.017241023
2018-04-13,9.67,0.0019757422,0.0030641495,0.16571493,0.040573183,0.0218661
2018-04-16,10.26,0.0013978413,0.006078124,0.0800252,0.02870169,0.01108267
2018-04-17,10.24,0.0024241968,0.0043836934,0.03226993,0.024226427,0.008604933
2018-04-18,9.67,0.002950037,0.006732928,0.047123782,0.03806052,0.02925778
2018-04-19,9.74,0.0037014491,0.0042451234,0.024456503,0.0082997065,0.016145531
2018-04-20,9.63,0.0042648474,0.00775134,0.037076995,0.013559712,0.019061066
2018-04-23,9.7,0.0029750806,0.0055229887,0.055797324,0.017526086,0.014932357
2018-04-24,9.67,0.0030908745,0.0050937757,0.05122043,0.013141775,0.01781363
2018-04-26,9.56,0.0054045827,0.013696007,0.041855544,0.021331137,0.026638428
2018-04-27,9.67,0.003251363,0.0041405084,0.09684209,0.05298591,0.026096886
2018-05-02,9.01,0.93960404,0.01749306,0.17412482,0.2273324,0.045455884
2018-05-03,8.38,0.9862251,0.03521896,0.9449508,0.92653674,0.066956304
2018-05-04,8.35,0.9888188,0.039973833,0.95739514,0.9042619,0.06471925
2018-05-07,8.59,0.98321724,0.027354354,0.8747932,0.035624154,0.03475265
2018-05-08,8.52,0.9875022,0.02085332,0.92912954,0.13858743,0.038215686
2018-05-09,8.64,0.9727896,0.016579807,0.87248135,0.104388356,0.040838886
2018-05-10,8.7,0.98727393,0.01323643,0.21228324,0.029323455,0.010848229
2018-05-11,8.59,0.9902513,0.011271695,0.6766486,0.030509667,0.016807586
2018-05-14,8.68,0.9829289,0.01119111,0.10782787,0.021910852,0.018949455
2018-05-15,8.75,0.9850368,0.01347841,0.08784634,0.016904846,0.0134870745
2018-05-16,8.85,0.9675826,0.016355218,0.067463934,0.03152356,0.012771945
2018-05-17,8.66,0.9852823,0.016940972,0.04352833,0.031722497,0.020035876
2018-05-18,8.62,0.9878777,0.0193704,0.04969007,0.022569012,0.016917046
2018-05-21,8.52,0.9943409,0.016095888,0.09789839,0.014381586,0.021205155
2018-05-22,8.35,0.99318284,0.022083426,0.1349967,0.06458666,0.02683813
2018-05-23,8.0,0.9944594,0.05461272,0.16543494,0.84996855,0.06679194
2018-05-24,8.0,0.9945241,0.055135697,0.10375053,0.17387405,0.07400969
2018-05-25,7.44,0.9981021,0.9409695,0.18966413,0.9136587,0.85361505
2018-05-28,6.94,0.99765176,0.976698,0.89108765,0.95345795,0.98456764
2018-05-29,7.41,0.9977018,0.9864739,0.91449004,0.17932369,0.9420201
2018-05-30,7.3,0.99888676,0.99302375,0.94754463,0.8639939,0.9586517
2018-05-31,7.27,0.9983633,0.9952597,0.94897234,0.9278447,0.9587788
2018-06-01,7.27,0.99832255,0.99378866,0.95017743,0.883238,0.8885458
2018-06-04,7.55,0.998312,0.9951403,0.8279396,0.085427605,0.034097906
2018-06-05,7.53,0.9988526,0.99397063,0.16942978,0.043595817,0.029743377
2018-06-06,8.05,0.99795353,0.98466545,0.100215614,0.030478954,0.0178084
2018-06-07,7.98,0.9984988,0.9747114,0.05000896,0.025860157,0.01553833
2018-06-08,8.0,0.99805045,0.9734759,0.02818649,0.03788132,0.047221195
