date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2020-12-04,5.92,0.99876946,0.99965334,0.007060274,0.9991748,0.9992324
2020-12-07,5.92,0.9971213,0.9997713,0.9971656,0.99905723,0.99973756
2020-12-08,5.86,0.998409,0.9999095,0.9995222,0.99975735,0.99992
2020-12-09,5.92,0.9937615,0.9998221,0.99926883,0.9999001,0.99986076
2020-12-10,5.86,0.9991948,0.9999789,0.9996637,0.99984884,0.99988866
2020-12-11,5.92,0.9976421,0.99982387,0.9996063,0.99970067,0.99974674
2020-12-14,6.06,0.99907875,0.9997706,0.0055884887,0.9990827,0.9993113
2020-12-15,5.99,0.9996234,0.9997539,0.998684,0.9997471,0.9993767
2020-12-16,6.06,0.9993405,0.9996706,0.9996793,0.9986895,0.9998248
2020-12-17,5.99,0.9993463,0.9999031,0.99998856,0.99801826,0.99972945
2020-12-18,5.99,0.99940443,0.99960154,0.9995172,0.9994066,0.99927014
2020-12-21,5.99,0.9998299,0.9998734,0.9999399,0.9991264,0.99818295
2020-12-22,6.39,0.9974051,0.9982963,0.9971308,0.004879079,0.99740726
2020-12-23,6.25,0.9996458,0.99806803,0.99577206,0.9960227,0.99551326
2020-12-24,6.06,0.99966025,0.9975464,0.99726045,0.99992967,0.9969277
2020-12-25,6.06,0.99987805,0.99926776,0.99984336,0.9998265,0.99434423
2020-12-28,6.39,0.99846005,0.9983569,0.0018174268,0.99257225,0.9907041
2020-12-29,6.58,0.99546814,0.99912316,0.00070449756,0.99653083,0.00057639746
2020-12-30,6.52,0.9991923,0.9990965,0.00041528032,0.9936545,0.0009972716
2020-12-31,6.45,0.9989661,0.99902225,0.0003869673,0.9997657,0.0013317581
2021-01-04,6.39,0.99957484,0.999731,0.0034013337,0.9998776,0.0010321632
2021-01-05,6.25,0.99988496,0.99984026,0.99983287,0.9998975,0.0015278597
2021-01-06,6.25,0.9998586,0.99984944,0.99716586,0.9984049,0.0023660937
