date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2018-03-06,26.97,0.00024572533,0.0004012505,0.0018005171,0.99768436,0.0009008878
2018-03-07,26.3,0.0020219474,0.0009033633,0.99494404,0.9950423,0.00054998876
2018-03-08,26.53,0.001577085,0.0099251205,0.0019816132,0.9976675,0.0011823035
2018-03-09,26.76,0.00068716845,0.98006284,0.0017710961,0.9941572,3.904827e-05
2018-03-12,26.97,0.0018519071,0.9846414,0.0031865314,0.004069438,6.681094e-05
2018-03-13,26.73,0.0014198141,0.9979777,0.99746287,0.0037297036,6.5052045e-05
2018-03-14,26.5,0.00579564,0.9984785,0.99718994,0.00057943445,0.0003805945
2018-03-15,26.16,0.99299,0.99781394,0.99622726,0.0033989649,0.0006846651
2018-03-16,26.14,0.99071336,0.9974679,0.9970124,0.0011989692,0.0007676789
2018-03-19,26.97,0.004496988,0.9971935,0.0021924723,2.8116979e-06,0.00012227143
2018-03-20,27.66,0.0017776841,0.98252285,0.0013395803,6.747465e-05,0.00011383719
2018-03-21,27.66,0.0036839813,0.0046605794,0.00024035462,2.8678274e-05,2.9682931e-05
2018-03-22,27.22,0.98638386,0.009050165,0.000907727,7.0893075e-05,3.4643108e-05
2018-03-23,26.78,0.9969035,0.9915667,0.00039371557,0.00055734196,0.0006988581
2018-03-26,26.5,0.9964516,0.9944981,0.0007017302,0.001280257,0.0013940816
2018-03-27,26.27,0.9960121,0.9948041,0.0009963756,0.0034367316,0.0025307827
2018-03-28,26.09,0.99855703,0.99960774,0.00032447546,0.0020830322,0.0028331885
2018-03-29,26.07,0.99930286,0.9986958,0.0010221344,0.00035796233,0.000361482
2018-03-30,26.0,0.9983968,0.99953294,0.0003931329,0.0006065455,0.0019573206
2018-04-02,25.37,0.9992648,0.9999502,0.0007779285,0.0029006235,0.00049628376
2018-04-03,23.74,0.99990463,0.99814165,0.0018751927,0.99484706,0.0071092104
2018-04-04,24.18,0.9998784,0.9968196,0.00080661266,0.0017531418,0.9959661
2018-04-05,24.29,0.99979717,0.010407921,0.0035374204,0.0028409087,0.99738747
2018-04-06,24.27,0.9998727,0.97176176,0.9941346,0.0020023335,0.99665844
2018-04-09,23.83,0.99997246,0.0107675195,0.9989484,0.9917567,0.016061602
2018-04-10,23.28,0.9999434,0.9958311,0.99527174,0.9996631,0.9929484
2018-04-11,23.0,0.9999542,0.9973501,0.9981565,0.9980835,0.9981305
2018-04-12,23.85,0.999798,0.98953503,0.0035435755,0.004016555,0.9988682
2018-04-13,24.29,0.99884415,0.013533364,0.004332035,0.00066924526,0.99890244
2018-04-16,24.43,0.9993777,0.00977327,0.99650085,0.0011710274,0.012801077
