date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2021-04-15,10.91,0.9998758,0.00010918149,0.00020503662,0.001563971,9.210484e-05
2021-04-16,10.74,0.99991775,0.00019204266,9.7963115e-05,0.0020353603,0.00010754095
2021-04-19,10.66,0.9999243,4.9294194e-05,0.0008726352,0.001297848,2.0341988e-05
2021-04-20,10.58,0.9999685,1.853182e-05,0.0015538181,0.0007292273,2.8082944e-05
2021-04-22,10.05,0.9999857,0.00019463825,0.0027267921,0.0071647284,0.00037025366
2021-04-23,10.26,0.9999771,7.763288e-05,0.0035234753,0.0020258182,1.3991176e-05
2021-04-26,9.85,0.9999666,0.0080289105,0.99434423,0.99925154,0.0020009808
2021-04-27,9.85,0.99998987,0.007893665,0.99616146,0.9993057,0.013172582
2021-04-28,9.93,0.99998415,7.145962e-05,0.01402148,0.9965758,0.0066528213
2021-04-29,10.01,0.99998844,4.063043e-06,0.00574325,0.006256636,0.002379005
2021-05-04,9.81,0.99999654,0.00033814058,0.9976554,0.0057037356,0.99422705
2021-05-05,10.34,0.99960405,1.4662454e-06,0.00044820193,8.5882064e-05,0.0014158409
2021-05-06,10.01,0.9999211,1.1693627e-05,0.011335061,0.0006898347,0.9922134
2021-05-07,9.85,0.99999106,2.8480488e-05,0.995372,0.0021298311,0.99883443
2021-05-10,9.93,0.9999964,8.871812e-06,0.001055087,0.00012398441,0.98566496
2021-05-11,10.01,0.99998224,4.1517264e-06,6.273419e-05,4.1548414e-05,0.0049453597
2021-05-12,10.14,0.9999745,5.8674455e-06,0.0010428384,0.00020472835,0.001900989
2021-05-13,9.93,0.9999666,2.8822053e-05,0.0007603753,0.0026301974,0.009008387
2021-05-14,9.97,0.99999166,7.230658e-05,1.4513994e-05,0.00061498955,0.008257204
2021-05-17,9.89,0.99999833,0.00037061743,0.0006004425,0.004524612,0.99277943
2021-05-18,9.77,0.99999917,0.00024910996,0.0047298167,0.9952232,0.9976108
2021-05-19,9.52,0.9999995,0.00095380796,0.010708927,0.99888796,0.9974337
2021-05-20,9.32,0.9999994,0.014946285,0.98735225,0.99811506,0.9996716
2021-05-21,9.52,0.99999475,0.005172334,0.009514821,0.9983181,0.9994192
2021-05-24,9.6,0.99999845,0.0028197528,0.0060925675,0.99491006,0.99925107
2021-05-25,9.69,0.9999988,0.002862828,0.99375784,0.9936093,0.9969921
2021-05-26,9.48,0.9999995,0.0035260762,0.99842227,0.99954444,0.99998605
2021-05-27,9.48,0.9999988,0.004026857,0.99800974,0.99843854,0.9993149
2021-05-28,9.52,0.9999993,0.001962855,0.99653363,0.9962288,0.996615
2021-05-31,9.56,0.99999917,0.0021419963,0.99944407,0.9953259,0.9978538
2021-06-01,9.85,0.9999938,0.0020631596,0.004636584,0.015755836,0.011976013
2021-06-02,9.69,0.9999949,0.0076234685,0.9909242,0.9886205,0.99043673
2021-06-03,10.34,0.9995191,0.00012341705,0.0019686767,0.00059659855,0.002222966
2021-06-04,10.66,0.9988483,0.0004873187,4.7385063e-05,1.3730017e-05,0.00040472584
2021-06-07,10.5,0.9990476,0.0003485745,0.00027724163,0.00023746857,0.00058764126
2021-06-08,9.85,0.99999964,0.011820341,0.0065339357,0.98790157,0.00013796962
2021-06-09,9.85,0.999997,0.98729974,0.0083636055,0.99607134,0.00012634885
2021-06-10,9.69,0.9999988,0.9931235,0.9918262,0.99565864,0.00022607174
2021-06-11,9.81,0.99999845,0.0118890805,0.9992847,0.9892813,0.00038304797
2021-06-14,9.93,0.99998677,0.008813908,0.9926112,0.006504596,6.047739e-05
2021-06-15,9.81,0.9999981,0.9935875,0.9975641,0.0070084897,0.00016034143
2021-06-16,9.81,0.9999975,0.98473966,0.9906233,0.004116676,9.664232e-05
2021-06-17,10.09,0.9999647,0.00045357746,0.00027274428,0.00021305103,6.710216e-05
2021-06-18,10.01,0.9999869,0.0015388357,0.00035728537,0.00038461207,9.7489894e-05
2021-06-21,10.18,0.99998116,0.00023237821,0.00021044115,0.00028074367,0.00063657755
2021-06-22,10.22,0.99991965,0.00027962012,0.00034125667,0.000110376,0.00033425406
2021-06-23,10.01,0.9999974,0.00038107153,0.0018227857,0.002459537,0.00048641118
2021-06-24,9.89,0.99999905,0.002321818,0.002446321,0.0055281636,0.00036507784
2021-06-25,9.89,0.99999595,0.0017411072,0.0010811682,0.0009576543,0.00026711074
2021-06-28,9.89,0.9999964,0.0015773284,0.00043801323,0.0032039282,0.000841454
2021-06-29,9.81,0.9999975,0.00289186,0.0029358366,0.0015441381,0.0008513198
2021-06-30,9.81,0.9999945,0.0017369763,0.0013717166,0.0019911465,0.0003349632
2021-07-01,9.85,0.9999981,0.0008172216,0.0042237286,0.00049156207,0.00036467836
2021-07-02,9.77,0.9999925,0.0039057974,0.0031207604,0.0012251537,0.0011369772
2021-07-05,9.52,0.999998,0.99518496,0.0005437661,0.001838479,0.0011677492
2021-07-06,9.32,0.9999981,0.9996178,0.0032500979,0.004016364,0.00842939
2021-07-07,9.28,0.9999975,0.9993013,0.0018880797,0.0043442873,0.0050993175
2021-07-08,9.24,0.99999917,0.9998578,0.0023583455,0.0024092842,0.0031487604
2021-07-09,8.79,0.99999976,0.99991834,0.0074226405,0.008260095,0.9911815
2021-07-12,8.26,0.9999999,0.99976224,0.003498754,0.99359024,0.9995592
2021-07-13,8.59,0.99999964,0.99938977,0.0011805232,0.9948342,0.9971963
2021-07-14,8.51,0.9999987,0.99955815,0.0048088077,0.9988588,0.9995764
2021-07-15,8.71,0.999995,0.99815696,0.0022003192,0.012465358,0.9971661
2021-07-16,8.63,0.99999654,0.9991146,0.011467673,0.9868145,0.9984243
