date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2018-12-14,3.35,0.000192615,0.99775547,0.00044563002,0.00027233813,0.00037384106
2018-12-17,3.31,0.00015566306,0.9965096,0.00039500374,0.0022820951,0.00010006916
2018-12-18,3.28,0.00040713084,0.9908867,0.0017874041,0.0008201611,0.00015917062
2018-12-19,3.28,0.0002573681,0.99508154,0.0036422804,0.0020534925,8.650072e-05
2018-12-20,3.28,4.1674164e-05,0.009684945,0.9977469,0.00018120959,0.00029447835
2018-12-21,3.28,3.6212172e-05,0.007031548,0.99797934,4.8249058e-05,0.00024392748
2018-12-24,3.21,4.272253e-05,0.99525696,0.991593,0.00038680996,0.000765599
2018-12-25,3.17,0.00014008964,0.99294174,0.9931886,0.0006496942,0.00048687783
2018-12-26,3.28,0.0002716535,0.9873275,0.00016164395,0.0003052939,0.00055712846
2018-12-27,3.31,0.00013668972,0.0048655123,6.63183e-05,4.9383732e-05,0.0016733308
2018-12-28,3.31,8.6252876e-05,0.00042422934,0.00026963258,0.00024691698,0.00039353393
2019-01-02,3.27,7.650697e-05,0.9770495,0.00027561552,4.708758e-05,0.0024023182
2019-01-03,3.2,0.00015204796,0.9977981,4.3430515e-05,0.00062699954,0.0010551924
2019-01-04,3.16,0.00014921463,0.99886477,0.0007733341,0.00043843596,0.006889771
2019-01-07,3.13,0.00020869038,0.9991239,0.0024065066,0.0002868158,0.99027026
2019-01-08,3.2,0.00010609803,0.9925155,1.8192133e-05,0.00052700803,0.99528944
2019-01-09,3.16,7.601015e-05,0.998901,0.00035876347,0.0005889008,0.999428
2019-01-10,3.16,8.3499064e-05,0.99927837,2.4190967e-05,0.0004535803,0.9985241
2019-01-11,3.16,0.00021010594,0.99709296,0.00055383577,0.0005272502,0.9994246
2019-01-14,3.13,0.00022312174,0.9939568,0.0011481937,0.00012195774,0.9987991
2019-01-15,3.16,0.00010719909,0.018008096,0.0015584314,0.0036402647,0.0131411
2019-01-16,3.09,6.491095e-05,0.99581283,0.0056955745,0.009236189,0.9994229
2019-01-17,3.06,3.8541908e-05,0.9953295,0.99668545,0.9949765,0.9993298
2019-01-18,3.06,9.8628145e-05,0.991532,0.99651945,0.99819547,0.99937147
2019-01-21,3.09,8.286465e-05,0.9951515,0.0016738591,0.99858296,0.9994728
2019-01-22,3.09,5.0545423e-05,0.99883467,0.0021270127,0.99956185,0.99986506
2019-01-23,3.09,0.00023663662,0.99327964,0.0022864563,0.99939704,0.99994266
2019-01-24,3.09,0.00013376918,0.99733907,0.001357033,0.9987835,0.9998673
2019-01-25,3.09,0.00014829096,0.9955454,0.0041592764,0.9990018,0.99829334
2019-01-28,3.06,0.0006775671,0.9949091,0.99807465,0.99958366,0.9997713
2019-01-29,3.09,0.0002468259,0.008981926,0.99647576,0.9985494,0.9998016
2019-01-30,3.09,0.00050324417,0.0017950527,0.99958366,0.99936444,0.99909544
2019-01-31,3.09,0.0002940267,0.0009872579,0.99957997,0.9996295,0.9995103
2019-02-01,3.09,0.00025376052,0.004118622,0.9991585,0.9991462,0.99889696
2019-02-11,3.2,2.7747865e-05,3.377257e-05,0.00148146,0.99385977,0.9977264
2019-02-12,3.27,4.8256563e-05,8.903477e-06,0.0012391177,0.0056043756,0.99277437
2019-02-13,3.24,8.2857616e-05,4.196037e-05,0.9960194,0.99347585,0.99872965
2019-02-14,3.24,5.7750363e-05,4.1298597e-05,0.99811184,0.008897963,0.9973908
2019-02-15,3.2,0.00013601052,0.00017594962,0.9998542,0.9976005,0.9995198
2019-02-18,3.2,0.00012248756,8.049534e-05,0.9999453,0.99911517,0.99974674
2019-02-19,3.16,0.000114723465,0.0021079339,0.9999769,0.996064,0.9985537
2019-02-20,3.31,0.00041009978,0.00030164214,0.0016366147,0.0065134033,0.98711085
2019-02-21,3.31,0.000854199,0.00013510248,0.0019958976,0.9905695,0.007018346
2019-02-22,3.27,0.00052356307,0.0005809632,0.0025024405,0.99958605,0.99224275
2019-02-25,3.31,0.00054030045,0.00020206856,0.0014182478,0.0029743,0.0008353262
2019-02-26,3.24,0.0005710465,0.0019143797,0.9980813,0.99915636,0.9962721
2019-02-27,3.27,0.00022953517,0.00016615156,0.9947962,0.99560684,0.005591961
2019-02-28,3.24,0.00040702918,0.00071801024,0.99891746,0.99883014,0.9933102
2019-03-01,3.24,0.00021985294,0.00091920595,0.99465805,0.99805593,0.99340713
2019-03-04,3.27,0.0003782957,0.0002800977,0.0029890253,0.99589866,0.99141395
2019-03-05,3.31,0.00050841086,7.489242e-05,0.9964001,0.99144053,0.0013892329
2019-03-06,3.31,0.0048581297,2.7456972e-05,0.9989176,0.99689424,0.0006898587
